0	1.1134	2.22374	3.32799	4.42311	5.50612	6.57403	7.62392	8.65292	9.65819	10.637	11.5867	12.5045	13.3882	14.2351	15.043	15.8097	16.533	17.211	17.8419	18.4238	18.9553	19.4348	19.861	20.2328	20.5491	20.8091	21.0121	21.1575	21.2448	21.274	21.2448	21.1575	21.0121	20.8091	20.5491	20.2328	19.861	19.4348	18.9553	18.4238	17.8419	17.211	16.533	15.8097	15.043	14.2351	13.3882	12.5045	11.5867	10.637	9.65819	8.65292	7.62392	6.57403	5.50612	4.42311	3.32799	2.22374	1.1134	2.60531e-15	-1.1134	-2.22374	-3.32799	-4.42311	-5.50612	-6.57403	-7.62392	-8.65292	-9.65819	-10.637	-11.5867	-12.5045	-13.3882	-14.2351	-15.043	-15.8097	-16.533	-17.211	-17.8419	-18.4238	-18.9553	-19.4348	-19.861	-20.2328	-20.5491	-20.8091	-21.0121	-21.1575	-21.2448	-21.274	-21.2448	-21.1575	-21.0121	-20.8091	-20.5491	-20.2328	-19.861	-19.4348	-18.9553	-18.4238	-17.8419	-17.211	-16.533	-15.8097	-15.043	-14.2351	-13.3882	-12.5045	-11.5867	-10.637	-9.65819	-8.65292	-7.62392	-6.57403	-5.50612	-4.42311	-3.32799	-2.22374	-1.1134
0	1.164	2.32482	3.47926	4.62416	5.75639	6.87285	7.97046	9.04623	10.0972	11.1205	12.1133	13.0729	13.9967	14.8821	15.7268	16.5283	17.2845	17.9933	18.6529	19.2613	19.8169	20.3182	20.7638	21.1524	21.4832	21.755	21.9672	22.1192	22.2105	22.241	22.2105	22.1192	21.9672	21.755	21.4832	21.1524	20.7638	20.3182	19.8169	19.2613	18.6529	17.9933	17.2845	16.5283	15.7268	14.8821	13.9967	13.0729	12.1133	11.1205	10.0972	9.04623	7.97046	6.87285	5.75639	4.62416	3.47926	2.32482	1.164	2.72374e-15	-1.164	-2.32482	-3.47926	-4.62416	-5.75639	-6.87285	-7.97046	-9.04623	-10.0972	-11.1205	-12.1133	-13.0729	-13.9967	-14.8821	-15.7268	-16.5283	-17.2845	-17.9933	-18.6529	-19.2613	-19.8169	-20.3182	-20.7638	-21.1524	-21.4832	-21.755	-21.9672	-22.1192	-22.2105	-22.241	-22.2105	-22.1192	-21.9672	-21.755	-21.4832	-21.1524	-20.7638	-20.3182	-19.8169	-19.2613	-18.6529	-17.9933	-17.2845	-16.5283	-15.7268	-14.8821	-13.9967	-13.0729	-12.1133	-11.1205	-10.0972	-9.04623	-7.97046	-6.87285	-5.75639	-4.62416	-3.47926	-2.32482	-1.164
0	1.21461	2.4259	3.63053	4.82521	6.00667	7.17167	8.317	9.43954	10.5362	11.604	12.64	13.6413	14.6053	15.5292	16.4105	17.2469	18.036	18.7757	19.4639	20.0987	20.6785	21.2016	21.6665	22.0721	22.4172	22.7008	22.9223	23.0809	23.1762	23.208	23.1762	23.0809	22.9223	22.7008	22.4172	22.0721	21.6665	21.2016	20.6785	20.0987	19.4639	18.7757	18.036	17.2469	16.4105	15.5292	14.6053	13.6413	12.64	11.604	10.5362	9.43954	8.317	7.17167	6.00667	4.82521	3.63053	2.4259	1.21461	2.84216e-15	-1.21461	-2.4259	-3.63053	-4.82521	-6.00667	-7.17167	-8.317	-9.43954	-10.5362	-11.604	-12.64	-13.6413	-14.6053	-15.5292	-16.4105	-17.2469	-18.036	-18.7757	-19.4639	-20.0987	-20.6785	-21.2016	-21.6665	-22.0721	-22.4172	-22.7008	-22.9223	-23.0809	-23.1762	-23.208	-23.1762	-23.0809	-22.9223	-22.7008	-22.4172	-22.0721	-21.6665	-21.2016	-20.6785	-20.0987	-19.4639	-18.7757	-18.036	-17.2469	-16.4105	-15.5292	-14.6053	-13.6413	-12.64	-11.604	-10.5362	-9.43954	-8.317	-7.17167	-6.00667	-4.82521	-3.63053	-2.4259	-1.21461
0	1.26522	2.52698	3.7818	5.02627	6.25695	7.47049	8.66355	9.83286	10.9752	12.0875	13.1666	14.2097	15.2138	16.1762	17.0943	17.9655	18.7875	19.558	20.2749	20.9362	21.5401	22.085	22.5693	22.9918	23.3513	23.6467	23.8774	24.0426	24.1419	24.175	24.1419	24.0426	23.8774	23.6467	23.3513	22.9918	22.5693	22.085	21.5401	20.9362	20.2749	19.558	18.7875	17.9655	17.0943	16.1762	15.2138	14.2097	13.1666	12.0875	10.9752	9.83286	8.66355	7.47049	6.25695	5.02627	3.7818	2.52698	1.26522	2.96058e-15	-1.26522	-2.52698	-3.7818	-5.02627	-6.25695	-7.47049	-8.66355	-9.83286	-10.9752	-12.0875	-13.1666	-14.2097	-15.2138	-16.1762	-17.0943	-17.9655	-18.7875	-19.558	-20.2749	-20.9362	-21.5401	-22.085	-22.5693	-22.9918	-23.3513	-23.6467	-23.8774	-24.0426	-24.1419	-24.175	-24.1419	-24.0426	-23.8774	-23.6467	-23.3513	-22.9918	-22.5693	-22.085	-21.5401	-20.9362	-20.2749	-19.558	-18.7875	-17.9655	-17.0943	-16.1762	-15.2138	-14.2097	-13.1666	-12.0875	-10.9752	-9.83286	-8.66355	-7.47049	-6.25695	-5.02627	-3.7818	-2.52698	-1.26522
0	1.31583	2.62805	3.93308	5.22732	6.50723	7.76931	9.01009	10.2262	11.4142	12.571	13.6933	14.7781	15.8224	16.8233	17.7781	18.6841	19.539	20.3403	21.0859	21.7736	22.4017	22.9684	23.4721	23.9115	24.2853	24.5926	24.8325	25.0043	25.1075	25.142	25.1075	25.0043	24.8325	24.5926	24.2853	23.9115	23.4721	22.9684	22.4017	21.7736	21.0859	20.3403	19.539	18.6841	17.7781	16.8233	15.8224	14.7781	13.6933	12.571	11.4142	10.2262	9.01009	7.76931	6.50723	5.22732	3.93308	2.62805	1.31583	3.07901e-15	-1.31583	-2.62805	-3.93308	-5.22732	-6.50723	-7.76931	-9.01009	-10.2262	-11.4142	-12.571	-13.6933	-14.7781	-15.8224	-16.8233	-17.7781	-18.6841	-19.539	-20.3403	-21.0859	-21.7736	-22.4017	-22.9684	-23.4721	-23.9115	-24.2853	-24.5926	-24.8325	-25.0043	-25.1075	-25.142	-25.1075	-25.0043	-24.8325	-24.5926	-24.2853	-23.9115	-23.4721	-22.9684	-22.4017	-21.7736	-21.0859	-20.3403	-19.539	-18.6841	-17.7781	-16.8233	-15.8224	-14.7781	-13.6933	-12.571	-11.4142	-10.2262	-9.01009	-7.76931	-6.50723	-5.22732	-3.93308	-2.62805	-1.31583
0	1.36644	2.72913	4.08435	5.42837	6.75751	8.06812	9.35663	10.6195	11.8532	13.0545	14.22	15.3465	16.4309	17.4703	18.4619	19.4028	20.2905	21.1226	21.8968	22.6111	23.2633	23.8518	24.3749	24.8311	25.2194	25.5385	25.7876	25.966	26.0732	26.109	26.0732	25.966	25.7876	25.5385	25.2194	24.8311	24.3749	23.8518	23.2633	22.6111	21.8968	21.1226	20.2905	19.4028	18.4619	17.4703	16.4309	15.3465	14.22	13.0545	11.8532	10.6195	9.35663	8.06812	6.75751	5.42837	4.08435	2.72913	1.36644	3.19743e-15	-1.36644	-2.72913	-4.08435	-5.42837	-6.75751	-8.06812	-9.35663	-10.6195	-11.8532	-13.0545	-14.22	-15.3465	-16.4309	-17.4703	-18.4619	-19.4028	-20.2905	-21.1226	-21.8968	-22.6111	-23.2633	-23.8518	-24.3749	-24.8311	-25.2194	-25.5385	-25.7876	-25.966	-26.0732	-26.109	-26.0732	-25.966	-25.7876	-25.5385	-25.2194	-24.8311	-24.3749	-23.8518	-23.2633	-22.6111	-21.8968	-21.1226	-20.2905	-19.4028	-18.4619	-17.4703	-16.4309	-15.3465	-14.22	-13.0545	-11.8532	-10.6195	-9.35663	-8.06812	-6.75751	-5.42837	-4.08435	-2.72913	-1.36644
0	1.41705	2.83021	4.23562	5.62942	7.00778	8.36694	9.70317	11.0128	12.2922	13.538	14.7466	15.9149	17.0395	18.1174	19.1456	20.1214	21.042	21.9049	22.7078	23.4485	24.1249	24.7352	25.2776	25.7508	26.1534	26.4843	26.7426	26.9277	27.0389	27.076	27.0389	26.9277	26.7426	26.4843	26.1534	25.7508	25.2776	24.7352	24.1249	23.4485	22.7078	21.9049	21.042	20.1214	19.1456	18.1174	17.0395	15.9149	14.7466	13.538	12.2922	11.0128	9.70317	8.36694	7.00778	5.62942	4.23562	2.83021	1.41705	3.31585e-15	-1.41705	-2.83021	-4.23562	-5.62942	-7.00778	-8.36694	-9.70317	-11.0128	-12.2922	-13.538	-14.7466	-15.9149	-17.0395	-18.1174	-19.1456	-20.1214	-21.042	-21.9049	-22.7078	-23.4485	-24.1249	-24.7352	-25.2776	-25.7508	-26.1534	-26.4843	-26.7426	-26.9277	-27.0389	-27.076	-27.0389	-26.9277	-26.7426	-26.4843	-26.1534	-25.7508	-25.2776	-24.7352	-24.1249	-23.4485	-22.7078	-21.9049	-21.042	-20.1214	-19.1456	-18.1174	-17.0395	-15.9149	-14.7466	-13.538	-12.2922	-11.0128	-9.70317	-8.36694	-7.00778	-5.62942	-4.23562	-2.83021	-1.41705
0	1.46766	2.93129	4.38689	5.83047	7.25806	8.66576	10.0497	11.4061	12.7313	14.0215	15.2733	16.4833	17.648	18.7644	19.8294	20.84	21.7935	22.6873	23.5188	24.286	24.9865	25.6186	26.1804	26.6705	27.0875	27.4302	27.6977	27.8894	28.0046	28.043	28.0046	27.8894	27.6977	27.4302	27.0875	26.6705	26.1804	25.6186	24.9865	24.286	23.5188	22.6873	21.7935	20.84	19.8294	18.7644	17.648	16.4833	15.2733	14.0215	12.7313	11.4061	10.0497	8.66576	7.25806	5.83047	4.38689	2.93129	1.46766	3.43428e-15	-1.46766	-2.93129	-4.38689	-5.83047	-7.25806	-8.66576	-10.0497	-11.4061	-12.7313	-14.0215	-15.2733	-16.4833	-17.648	-18.7644	-19.8294	-20.84	-21.7935	-22.6873	-23.5188	-24.286	-24.9865	-25.6186	-26.1804	-26.6705	-27.0875	-27.4302	-27.6977	-27.8894	-28.0046	-28.043	-28.0046	-27.8894	-27.6977	-27.4302	-27.0875	-26.6705	-26.1804	-25.6186	-24.9865	-24.286	-23.5188	-22.6873	-21.7935	-20.84	-19.8294	-18.7644	-17.648	-16.4833	-15.2733	-14.0215	-12.7313	-11.4061	-10.0497	-8.66576	-7.25806	-5.83047	-4.38689	-2.93129	-1.46766
0	1.51827	3.03237	4.53816	6.03152	7.50834	8.96458	10.3963	11.7994	13.1703	14.505	15.8	17.0517	18.2566	19.4115	20.5132	21.5586	22.545	23.4696	24.3298	25.1234	25.8481	26.502	27.0832	27.5901	28.0215	28.3761	28.6528	28.8511	28.9702	29.01	28.9702	28.8511	28.6528	28.3761	28.0215	27.5901	27.0832	26.502	25.8481	25.1234	24.3298	23.4696	22.545	21.5586	20.5132	19.4115	18.2566	17.0517	15.8	14.505	13.1703	11.7994	10.3963	8.96458	7.50834	6.03152	4.53816	3.03237	1.51827	3.5527e-15	-1.51827	-3.03237	-4.53816	-6.03152	-7.50834	-8.96458	-10.3963	-11.7994	-13.1703	-14.505	-15.8	-17.0517	-18.2566	-19.4115	-20.5132	-21.5586	-22.545	-23.4696	-24.3298	-25.1234	-25.8481	-26.502	-27.0832	-27.5901	-28.0215	-28.3761	-28.6528	-28.8511	-28.9702	-29.01	-28.9702	-28.8511	-28.6528	-28.3761	-28.0215	-27.5901	-27.0832	-26.502	-25.8481	-25.1234	-24.3298	-23.4696	-22.545	-21.5586	-20.5132	-19.4115	-18.2566	-17.0517	-15.8	-14.505	-13.1703	-11.7994	-10.3963	-8.96458	-7.50834	-6.03152	-4.53816	-3.03237	-1.51827
0	1.56887	3.13345	4.68944	6.23257	7.75862	9.2634	10.7428	12.1927	13.6093	14.9885	16.3266	17.62	18.8651	20.0585	21.1969	22.2773	23.2965	24.2519	25.1408	25.9608	26.7097	27.3854	27.9859	28.5098	28.9556	29.3219	29.6079	29.8128	29.9359	29.977	29.9359	29.8128	29.6079	29.3219	28.9556	28.5098	27.9859	27.3854	26.7097	25.9608	25.1408	24.2519	23.2965	22.2773	21.1969	20.0585	18.8651	17.62	16.3266	14.9885	13.6093	12.1927	10.7428	9.2634	7.75862	6.23257	4.68944	3.13345	1.56887	3.67112e-15	-1.56887	-3.13345	-4.68944	-6.23257	-7.75862	-9.2634	-10.7428	-12.1927	-13.6093	-14.9885	-16.3266	-17.62	-18.8651	-20.0585	-21.1969	-22.2773	-23.2965	-24.2519	-25.1408	-25.9608	-26.7097	-27.3854	-27.9859	-28.5098	-28.9556	-29.3219	-29.6079	-29.8128	-29.9359	-29.977	-29.9359	-29.8128	-29.6079	-29.3219	-28.9556	-28.5098	-27.9859	-27.3854	-26.7097	-25.9608	-25.1408	-24.2519	-23.2965	-22.2773	-21.1969	-20.0585	-18.8651	-17.62	-16.3266	-14.9885	-13.6093	-12.1927	-10.7428	-9.2634	-7.75862	-6.23257	-4.68944	-3.13345	-1.56887
0	1.61948	3.23453	4.84071	6.43362	8.0089	9.56222	11.0893	12.5861	14.0483	15.472	16.8533	18.1884	19.4737	20.7056	21.8807	22.9959	24.048	25.0342	25.9518	26.7983	27.5713	28.2688	28.8887	29.4295	29.8896	30.2678	30.563	30.7745	30.9016	30.944	30.9016	30.7745	30.563	30.2678	29.8896	29.4295	28.8887	28.2688	27.5713	26.7983	25.9518	25.0342	24.048	22.9959	21.8807	20.7056	19.4737	18.1884	16.8533	15.472	14.0483	12.5861	11.0893	9.56222	8.0089	6.43362	4.84071	3.23453	1.61948	3.78955e-15	-1.61948	-3.23453	-4.84071	-6.43362	-8.0089	-9.56222	-11.0893	-12.5861	-14.0483	-15.472	-16.8533	-18.1884	-19.4737	-20.7056	-21.8807	-22.9959	-24.048	-25.0342	-25.9518	-26.7983	-27.5713	-28.2688	-28.8887	-29.4295	-29.8896	-30.2678	-30.563	-30.7745	-30.9016	-30.944	-30.9016	-30.7745	-30.563	-30.2678	-29.8896	-29.4295	-28.8887	-28.2688	-27.5713	-26.7983	-25.9518	-25.0342	-24.048	-22.9959	-21.8807	-20.7056	-19.4737	-18.1884	-16.8533	-15.472	-14.0483	-12.5861	-11.0893	-9.56222	-8.0089	-6.43362	-4.84071	-3.23453	-1.61948
0	1.67009	3.33561	4.99198	6.63467	8.25917	9.86104	11.4359	12.9794	14.4873	15.9555	17.38	18.7568	20.0822	21.3526	22.5645	23.7145	24.7995	25.8165	26.7628	27.6357	28.4329	29.1521	29.7915	30.3492	30.8237	31.2137	31.5181	31.7362	31.8673	31.911	31.8673	31.7362	31.5181	31.2137	30.8237	30.3492	29.7915	29.1521	28.4329	27.6357	26.7628	25.8165	24.7995	23.7145	22.5645	21.3526	20.0822	18.7568	17.38	15.9555	14.4873	12.9794	11.4359	9.86104	8.25917	6.63467	4.99198	3.33561	1.67009	3.90797e-15	-1.67009	-3.33561	-4.99198	-6.63467	-8.25917	-9.86104	-11.4359	-12.9794	-14.4873	-15.9555	-17.38	-18.7568	-20.0822	-21.3526	-22.5645	-23.7145	-24.7995	-25.8165	-26.7628	-27.6357	-28.4329	-29.1521	-29.7915	-30.3492	-30.8237	-31.2137	-31.5181	-31.7362	-31.8673	-31.911	-31.8673	-31.7362	-31.5181	-31.2137	-30.8237	-30.3492	-29.7915	-29.1521	-28.4329	-27.6357	-26.7628	-25.8165	-24.7995	-23.7145	-22.5645	-21.3526	-20.0822	-18.7568	-17.38	-15.9555	-14.4873	-12.9794	-11.4359	-9.86104	-8.25917	-6.63467	-4.99198	-3.33561	-1.67009
0	1.7207	3.43669	5.14325	6.83572	8.50945	10.1599	11.7824	13.3727	14.9263	16.439	17.9066	19.3252	20.6908	21.9997	23.2483	24.4331	25.551	26.5989	27.5738	28.4732	29.2945	30.0355	30.6943	31.2688	31.7577	32.1595	32.4732	32.6979	32.8329	32.878	32.8329	32.6979	32.4732	32.1595	31.7577	31.2688	30.6943	30.0355	29.2945	28.4732	27.5738	26.5989	25.551	24.4331	23.2483	21.9997	20.6908	19.3252	17.9066	16.439	14.9263	13.3727	11.7824	10.1599	8.50945	6.83572	5.14325	3.43669	1.7207	4.02639e-15	-1.7207	-3.43669	-5.14325	-6.83572	-8.50945	-10.1599	-11.7824	-13.3727	-14.9263	-16.439	-17.9066	-19.3252	-20.6908	-21.9997	-23.2483	-24.4331	-25.551	-26.5989	-27.5738	-28.4732	-29.2945	-30.0355	-30.6943	-31.2688	-31.7577	-32.1595	-32.4732	-32.6979	-32.8329	-32.878	-32.8329	-32.6979	-32.4732	-32.1595	-31.7577	-31.2688	-30.6943	-30.0355	-29.2945	-28.4732	-27.5738	-26.5989	-25.551	-24.4331	-23.2483	-21.9997	-20.6908	-19.3252	-17.9066	-16.439	-14.9263	-13.3727	-11.7824	-10.1599	-8.50945	-6.83572	-5.14325	-3.43669	-1.7207
0	1.77131	3.53777	5.29452	7.03677	8.75973	10.4587	12.129	13.766	15.3653	16.9225	18.4333	19.8936	21.2993	22.6467	23.932	25.1517	26.3025	27.3812	28.3848	29.3106	30.1561	30.9189	31.597	32.1885	32.6918	33.1054	33.4283	33.6596	33.7986	33.845	33.7986	33.6596	33.4283	33.1054	32.6918	32.1885	31.597	30.9189	30.1561	29.3106	28.3848	27.3812	26.3025	25.1517	23.932	22.6467	21.2993	19.8936	18.4333	16.9225	15.3653	13.766	12.129	10.4587	8.75973	7.03677	5.29452	3.53777	1.77131	4.14482e-15	-1.77131	-3.53777	-5.29452	-7.03677	-8.75973	-10.4587	-12.129	-13.766	-15.3653	-16.9225	-18.4333	-19.8936	-21.2993	-22.6467	-23.932	-25.1517	-26.3025	-27.3812	-28.3848	-29.3106	-30.1561	-30.9189	-31.597	-32.1885	-32.6918	-33.1054	-33.4283	-33.6596	-33.7986	-33.845	-33.7986	-33.6596	-33.4283	-33.1054	-32.6918	-32.1885	-31.597	-30.9189	-30.1561	-29.3106	-28.3848	-27.3812	-26.3025	-25.1517	-23.932	-22.6467	-21.2993	-19.8936	-18.4333	-16.9225	-15.3653	-13.766	-12.129	-10.4587	-8.75973	-7.03677	-5.29452	-3.53777	-1.77131
0	1.82192	3.63884	5.4458	7.23782	9.01001	10.7575	12.4755	14.1593	15.8043	17.406	18.96	20.462	21.9079	23.2938	24.6158	25.8704	27.054	28.1635	29.1958	30.1481	31.0177	31.8023	32.4998	33.1082	33.6258	34.0513	34.3834	34.6213	34.7643	34.812	34.7643	34.6213	34.3834	34.0513	33.6258	33.1082	32.4998	31.8023	31.0177	30.1481	29.1958	28.1635	27.054	25.8704	24.6158	23.2938	21.9079	20.462	18.96	17.406	15.8043	14.1593	12.4755	10.7575	9.01001	7.23782	5.4458	3.63884	1.82192	4.26324e-15	-1.82192	-3.63884	-5.4458	-7.23782	-9.01001	-10.7575	-12.4755	-14.1593	-15.8043	-17.406	-18.96	-20.462	-21.9079	-23.2938	-24.6158	-25.8704	-27.054	-28.1635	-29.1958	-30.1481	-31.0177	-31.8023	-32.4998	-33.1082	-33.6258	-34.0513	-34.3834	-34.6213	-34.7643	-34.812	-34.7643	-34.6213	-34.3834	-34.0513	-33.6258	-33.1082	-32.4998	-31.8023	-31.0177	-30.1481	-29.1958	-28.1635	-27.054	-25.8704	-24.6158	-23.2938	-21.9079	-20.462	-18.96	-17.406	-15.8043	-14.1593	-12.4755	-10.7575	-9.01001	-7.23782	-5.4458	-3.63884	-1.82192
0	1.87253	3.73992	5.59707	7.43887	9.26029	11.0563	12.822	14.5526	16.2433	17.8895	19.4866	21.0304	22.5165	23.9408	25.2996	26.589	27.8055	28.9458	30.0068	30.9855	31.8793	32.6857	33.4026	34.0279	34.5599	34.9971	35.3385	35.583	35.73	35.779	35.73	35.583	35.3385	34.9971	34.5599	34.0279	33.4026	32.6857	31.8793	30.9855	30.0068	28.9458	27.8055	26.589	25.2996	23.9408	22.5165	21.0304	19.4866	17.8895	16.2433	14.5526	12.822	11.0563	9.26029	7.43887	5.59707	3.73992	1.87253	4.38166e-15	-1.87253	-3.73992	-5.59707	-7.43887	-9.26029	-11.0563	-12.822	-14.5526	-16.2433	-17.8895	-19.4866	-21.0304	-22.5165	-23.9408	-25.2996	-26.589	-27.8055	-28.9458	-30.0068	-30.9855	-31.8793	-32.6857	-33.4026	-34.0279	-34.5599	-34.9971	-35.3385	-35.583	-35.73	-35.779	-35.73	-35.583	-35.3385	-34.9971	-34.5599	-34.0279	-33.4026	-32.6857	-31.8793	-30.9855	-30.0068	-28.9458	-27.8055	-26.589	-25.2996	-23.9408	-22.5165	-21.0304	-19.4866	-17.8895	-16.2433	-14.5526	-12.822	-11.0563	-9.26029	-7.43887	-5.59707	-3.73992	-1.87253
0	1.92314	3.841	5.74834	7.63992	9.51056	11.3551	13.1686	14.9459	16.6823	18.373	20.0133	21.5988	23.125	24.5879	25.9833	27.3076	28.557	29.7281	30.8178	31.823	32.7409	33.5691	34.3053	34.9475	35.4939	35.943	36.2936	36.5447	36.6956	36.746	36.6956	36.5447	36.2936	35.943	35.4939	34.9475	34.3053	33.5691	32.7409	31.823	30.8178	29.7281	28.557	27.3076	25.9833	24.5879	23.125	21.5988	20.0133	18.373	16.6823	14.9459	13.1686	11.3551	9.51056	7.63992	5.74834	3.841	1.92314	4.50009e-15	-1.92314	-3.841	-5.74834	-7.63992	-9.51056	-11.3551	-13.1686	-14.9459	-16.6823	-18.373	-20.0133	-21.5988	-23.125	-24.5879	-25.9833	-27.3076	-28.557	-29.7281	-30.8178	-31.823	-32.7409	-33.5691	-34.3053	-34.9475	-35.4939	-35.943	-36.2936	-36.5447	-36.6956	-36.746	-36.6956	-36.5447	-36.2936	-35.943	-35.4939	-34.9475	-34.3053	-33.5691	-32.7409	-31.823	-30.8178	-29.7281	-28.557	-27.3076	-25.9833	-24.5879	-23.125	-21.5988	-20.0133	-18.373	-16.6823	-14.9459	-13.1686	-11.3551	-9.51056	-7.63992	-5.74834	-3.841	-1.92314
0	1.97375	3.94208	5.89961	7.84097	9.76084	11.654	13.5151	15.3393	17.1213	18.8565	20.54	22.1671	23.7336	25.2349	26.6671	28.0262	29.3085	30.5105	31.6288	32.6604	33.6025	34.4525	35.2081	35.8672	36.428	36.8889	37.2487	37.5064	37.6613	37.713	37.6613	37.5064	37.2487	36.8889	36.428	35.8672	35.2081	34.4525	33.6025	32.6604	31.6288	30.5105	29.3085	28.0262	26.6671	25.2349	23.7336	22.1671	20.54	18.8565	17.1213	15.3393	13.5151	11.654	9.76084	7.84097	5.89961	3.94208	1.97375	4.61851e-15	-1.97375	-3.94208	-5.89961	-7.84097	-9.76084	-11.654	-13.5151	-15.3393	-17.1213	-18.8565	-20.54	-22.1671	-23.7336	-25.2349	-26.6671	-28.0262	-29.3085	-30.5105	-31.6288	-32.6604	-33.6025	-34.4525	-35.2081	-35.8672	-36.428	-36.8889	-37.2487	-37.5064	-37.6613	-37.713	-37.6613	-37.5064	-37.2487	-36.8889	-36.428	-35.8672	-35.2081	-34.4525	-33.6025	-32.6604	-31.6288	-30.5105	-29.3085	-28.0262	-26.6671	-25.2349	-23.7336	-22.1671	-20.54	-18.8565	-17.1213	-15.3393	-13.5151	-11.654	-9.76084	-7.84097	-5.89961	-3.94208	-1.97375
0	2.02435	4.04316	6.05089	8.04202	10.0111	11.9528	13.8617	15.7326	17.5604	19.34	21.0666	22.7355	24.3421	25.882	27.3509	28.7448	30.06	31.2928	32.4398	33.4979	34.4641	35.3359	36.1109	36.7869	37.362	37.8347	38.2038	38.4681	38.627	38.68	38.627	38.4681	38.2038	37.8347	37.362	36.7869	36.1109	35.3359	34.4641	33.4979	32.4398	31.2928	30.06	28.7448	27.3509	25.882	24.3421	22.7355	21.0666	19.34	17.5604	15.7326	13.8617	11.9528	10.0111	8.04202	6.05089	4.04316	2.02435	4.73693e-15	-2.02435	-4.04316	-6.05089	-8.04202	-10.0111	-11.9528	-13.8617	-15.7326	-17.5604	-19.34	-21.0666	-22.7355	-24.3421	-25.882	-27.3509	-28.7448	-30.06	-31.2928	-32.4398	-33.4979	-34.4641	-35.3359	-36.1109	-36.7869	-37.362	-37.8347	-38.2038	-38.4681	-38.627	-38.68	-38.627	-38.4681	-38.2038	-37.8347	-37.362	-36.7869	-36.1109	-35.3359	-34.4641	-33.4979	-32.4398	-31.2928	-30.06	-28.7448	-27.3509	-25.882	-24.3421	-22.7355	-21.0666	-19.34	-17.5604	-15.7326	-13.8617	-11.9528	-10.0111	-8.04202	-6.05089	-4.04316	-2.02435
