90.6918	91.7914	92.2393	92.0491	91.1291	89.2087	85.5067	76.1656	77.7597	87.1478	91.5433	94.2782	96.0923	97.2675	97.9332	98.1493	97.9332	97.2675	96.0923	94.2782	91.5433	87.1478	77.7597	76.1656	85.5067	89.2087	91.1291	92.0491	92.2393	91.7914	90.6918	88.8099	85.7836	80.4695	63.5241	77.0848	83.4386	86.5469	88.3189	89.2903	89.679	89.5827	89.0352	88.021	86.4657	84.1905	80.7578	74.7356	46.5949	74.0822	79.7744	82.8486	84.8093	86.1296	87.0226	87.6037	87.9437	88.0896	88.0748	87.9246	87.6588	87.294	86.8447	86.3244	85.746	85.1226	84.4686	83.7992	83.1318	82.4857	81.8822	81.3441	80.8944	80.5547	80.343	80.271	80.343	80.5547	80.8944	81.3441	81.8822	82.4857	83.1318	83.7992	84.4686	85.1226	85.746	86.3244	86.8447	87.294	87.6588	87.9246	88.0748	88.0896	87.9437	87.6037	87.0226	86.1296	84.8093	82.8486	79.7744	74.0822	46.5949	74.7356	80.7578	84.1905	86.4657	88.021	89.0352	89.5827	89.679	89.2903	88.3189	86.5469	83.4386	77.0848	63.5241	80.4695	85.7836	88.8099
89.9361	91.399	92.1506	92.2603	91.6935	90.2871	87.5957	82.097	53.3693	83.3002	89.2361	92.5555	94.6648	96.0022	96.7514	96.9933	96.7514	96.0022	94.6648	92.5555	89.2361	83.3002	53.3693	82.097	87.5957	90.2871	91.6935	92.2603	92.1506	91.399	89.9361	87.5342	83.5514	75.268	70.3988	81.3496	85.5076	87.7749	89.047	89.6441	89.7047	89.2828	88.3752	86.918	84.7461	81.4544	75.7569	54.2934	73.8425	79.8768	83.0498	85.0434	86.3645	87.2368	87.78	88.066	88.1421	88.0411	87.7868	87.3973	86.8868	86.2666	85.5466	84.7356	83.842	82.875	81.8455	80.7669	79.6577	78.5429	77.4563	76.4426	75.5567	74.8602	74.4126	74.2579	74.4126	74.8602	75.5567	76.4426	77.4563	78.5429	79.6577	80.7669	81.8455	82.875	83.842	84.7356	85.5466	86.2666	86.8868	87.3973	87.7868	88.0411	88.1421	88.066	87.78	87.2368	86.3645	85.0434	83.0498	79.8768	73.8425	54.2934	75.7569	81.4544	84.7461	86.918	88.3752	89.2828	89.7047	89.6441	89.047	87.7749	85.5076	81.3496	70.3988	75.268	83.5514	87.5342
88.922	90.8209	91.9098	92.33	92.1027	91.1451	89.2065	85.5777	77.0448	75.6004	85.7862	90.1672	92.7437	94.3214	95.1901	95.4687	95.1901	94.3214	92.7437	90.1672	85.7862	75.6004	77.0448	85.5777	89.2065	91.1451	92.1027	92.33	91.9098	90.8209	88.922	85.823	80.2579	59.0572	78.1465	84.0831	87.0295	88.6813	89.5325	89.7826	89.5141	88.7408	87.4131	85.3865	82.3039	77.0847	61.9142	72.973	79.705	83.0795	85.1571	86.5108	87.3848	87.9065	88.1512	88.1667	87.9853	87.6288	87.1125	86.4462	85.6355	84.6822	83.5842	82.3353	80.9241	79.3327	77.5346	75.4903	73.141	70.3955	67.1062	63.0185	57.6784	50.7581	47.5613	48.6119	47.5613	50.7581	57.6784	63.0185	67.1062	70.3955	73.141	75.4903	77.5346	79.3327	80.9241	82.3353	83.5842	84.6822	85.6355	86.4462	87.1125	87.6288	87.9853	88.1667	88.1512	87.9065	87.3848	86.5108	85.1571	83.0795	79.705	72.973	61.9142	77.0847	82.3039	85.3865	87.4131	88.7408	89.5141	89.7826	89.5325	88.6813	87.0295	84.0831	78.1465	59.0572	80.2579	85.823
87.5717	90.0191	91.4933	92.2416	92.3462	91.7887	90.4394	87.9476	83.2381	68.5596	79.7224	86.6713	90.1015	92.072	93.126	93.4599	93.126	92.072	90.1015	86.6713	79.7224	68.5596	83.2381	87.9476	90.4394	91.7887	92.3462	92.2416	91.4933	90.0191	87.5717	83.4514	74.5096	72.2488	82.0767	86.0171	88.1593	89.3207	89.7966	89.7097	89.0963	87.925	86.0757	83.2467	78.571	67.3445	71.2519	79.2408	82.9403	85.1583	86.5787	87.4783	87.997	88.2149	88.1815	87.9283	87.4749	86.8324	86.004	84.9855	83.764	82.3141	80.5921	78.5225	75.9669	72.6424	67.8292	58.5263	56.6631	65.5813	69.3841	71.5877	72.9754	73.8418	74.3211	74.4748	74.3211	73.8418	72.9754	71.5877	69.3841	65.5813	56.6631	58.5263	67.8292	72.6424	75.9669	78.5225	80.5921	82.3141	83.764	84.9855	86.004	86.8324	87.4749	87.9283	88.1815	88.2149	87.997	87.4783	86.5787	85.1583	82.9403	79.2408	71.2519	67.3445	78.571	83.2467	86.0757	87.925	89.0963	89.7097	89.7966	89.3207	88.1593	86.0171	82.0767	72.2488	74.5096	83.4514
85.754	88.9396	90.8727	91.978	92.415	92.2244	91.3576	89.6458	86.6491	80.908	49.264	80.6682	86.1944	88.9289	90.3105	90.7388	90.3105	88.9289	86.1944	80.6682	49.264	80.908	86.6491	89.6458	91.3576	92.2244	92.415	91.978	90.8727	88.9396	85.754	79.9047	49.2324	79.0706	84.6376	87.4374	88.9819	89.7256	89.8499	89.4208	88.4288	86.7806	84.2303	80.1036	71.4746	68.0289	78.4283	82.6204	85.0461	86.5719	87.5237	88.0598	88.2677	88.1996	87.8866	87.3457	86.5824	85.591	84.3527	82.8297	80.9527	78.5928	75.4838	70.954	62.2639	58.1982	68.3991	72.5788	75.0718	76.7468	77.9296	78.7769	79.3746	79.7731	80.0018	80.0764	80.0018	79.7731	79.3746	78.7769	77.9296	76.7468	75.0718	72.5788	68.3991	58.1982	62.2639	70.954	75.4838	78.5928	80.9527	82.8297	84.3527	85.591	86.5824	87.3457	87.8866	88.1996	88.2677	88.0598	87.5237	86.5719	85.0461	82.6204	78.4283	68.0289	71.4746	80.1036	84.2303	86.7806	88.4288	89.4208	89.8499	89.7256	88.9819	87.4374	84.6376	79.0706	49.2324	79.9047
83.2161	87.4986	90.0094	91.5186	92.2996	92.4564	92.0026	90.8723	88.8808	85.5627	79.3656	53.2139	79.086	84.0071	86.1349	86.7619	86.1349	84.0071	79.086	53.2139	79.3656	85.5627	88.8808	90.8723	92.0026	92.4564	92.2996	91.5186	90.0094	87.4986	83.2161	73.4437	73.8339	82.7189	86.4565	88.4846	89.5472	89.9151	89.6944	88.9017	87.4722	85.2122	81.608	74.7861	60.5486	77.1512	82.0916	84.8111	86.4877	87.522	88.0985	88.3158	88.2299	87.8724	87.2575	86.3845	85.2365	83.7746	81.924	79.5391	76.3079	71.385	60.5288	63.2467	71.3302	75.1097	77.467	79.0996	80.2883	81.1748	81.8405	82.336	82.6942	82.9367	83.0771	83.1231	83.0771	82.9367	82.6942	82.336	81.8405	81.1748	80.2883	79.0996	77.467	75.1097	71.3302	63.2467	60.5288	71.385	76.3079	79.5391	81.924	83.7746	85.2365	86.3845	87.2575	87.8724	88.2299	88.3158	88.0985	87.522	86.4877	84.8111	82.0916	77.1512	60.5486	74.7861	81.608	85.2122	87.4722	88.9017	89.6944	89.9151	89.5472	88.4846	86.4565	82.7189	73.8339	73.4437
79.3499	85.5502	88.8463	90.8358	91.9874	92.4859	92.4011	91.7342	90.422	88.307	85.0264	79.5514	65.5504	72.574	78.2649	79.6005	78.2649	72.574	65.5504	79.5514	85.0264	88.307	90.422	91.7342	92.4011	92.4859	91.9874	90.8358	88.8463	85.5502	79.3499	55.8436	79.9123	85.1284	87.7897	89.2367	89.8853	89.898	89.3233	88.1256	86.1591	83.0386	77.5331	57.9783	75.1672	81.3029	84.4344	86.3174	87.4691	88.1122	88.3605	88.2766	87.8931	87.222	86.2563	84.9664	83.2891	81.0987	78.1299	73.6999	64.9389	61.3857	71.6407	75.8891	78.4638	80.2291	81.5125	82.475	83.2084	83.7702	84.1987	84.5204	84.7539	84.9123	85.0041	85.0341	85.0041	84.9123	84.7539	84.5204	84.1987	83.7702	83.2084	82.475	81.5125	80.2291	78.4638	75.8891	71.6407	61.3857	64.9389	73.6999	78.1299	81.0987	83.2891	84.9664	86.2563	87.222	87.8931	88.2766	88.3605	88.1122	87.4691	86.3174	84.4344	81.3029	75.1672	57.9783	77.5331	83.0386	86.1591	88.1256	89.3233	89.898	89.8853	89.2367	87.7897	85.1284	79.9123	55.8436
71.8541	82.8012	87.2903	89.8895	91.46	92.3094	92.5697	92.2939	91.4869	90.1141	88.0973	85.2987	81.4935	76.3668	69.9489	65.8441	69.9489	76.3668	81.4935	85.2987	88.0973	90.1141	91.4869	92.2939	92.5697	92.3094	91.46	89.8895	87.2903	82.8012	71.8541	75.2792	83.3075	86.8454	88.766	89.7403	90.0136	89.6748	88.7198	87.0459	84.3686	79.8613	69.2112	71.8823	80.1658	83.8848	86.0462	87.3568	88.096	88.3997	88.3395	87.9513	87.2458	86.21	84.8018	82.931	80.4112	76.8075	70.734	48.6458	69.5897	75.3538	78.5007	80.5688	82.0392	83.1278	83.9517	84.5822	85.0665	85.4374	85.7189	85.9286	86.0794	86.1808	86.2392	86.2582	86.2392	86.1808	86.0794	85.9286	85.7189	85.4374	85.0665	84.5822	83.9517	83.1278	82.0392	80.5688	78.5007	75.3538	69.5897	48.6458	70.734	76.8075	80.4112	82.931	84.8018	86.21	87.2458	87.9513	88.3395	88.3997	88.096	87.3568	86.0462	83.8848	80.1658	71.8823	69.2112	79.8613	84.3686	87.0459	88.7198	89.6748	90.0136	89.7403	88.766	86.8454	83.3075	75.2792
63.6067	78.5004	85.1736	88.6166	90.6894	91.9173	92.5162	92.5891	92.1868	91.3341	90.0474	88.3568	86.3487	84.2488	82.5272	81.8371	82.5272	84.2488	86.3487	88.3568	90.0474	91.3341	92.1868	92.5891	92.5162	91.9173	90.6894	88.6166	85.1736	78.5004	63.6067	80.7131	85.5774	88.1015	89.4583	90.0234	89.9395	89.2372	87.8533	85.5824	81.86	74.4922	65.0774	78.5188	83.1138	85.651	87.1715	88.0409	88.4268	88.4145	88.0451	87.3298	86.2513	84.7562	82.7287	79.9183	75.6829	67.4189	61.9633	73.1563	77.5706	80.2135	82.0099	83.3044	84.2657	84.9905	85.5404	85.9575	86.2722	86.5075	86.6809	86.8058	86.8928	86.9496	86.9816	86.9919	86.9816	86.9496	86.8928	86.8058	86.6809	86.5075	86.2722	85.9575	85.5404	84.9905	84.2657	83.3044	82.0099	80.2135	77.5706	73.1563	61.9633	67.4189	75.6829	79.9183	82.7287	84.7562	86.2513	87.3298	88.0451	88.4145	88.4268	88.0409	87.1715	85.651	83.1138	78.5188	65.0774	74.4922	81.86	85.5824	87.8533	89.2372	89.9395	90.0234	89.4583	88.1015	85.5774	80.7131
76.6598	69.2723	82.1405	86.9099	89.6312	91.2912	92.24	92.6412	92.5849	92.1316	91.3367	90.2723	89.0547	87.871	86.9813	86.6463	86.9813	87.871	89.0547	90.2723	91.3367	92.1316	92.5849	92.6412	92.24	91.2912	89.6312	86.9099	82.1405	69.2723	76.6598	83.8682	87.2002	89.0158	89.9103	90.1021	89.6627	88.5665	86.671	83.587	78.0528	57.2632	76.0253	82.044	85.0992	86.8945	87.934	88.4323	88.4938	88.1684	87.4699	86.3792	84.8346	82.6995	79.6667	74.8852	63.9391	67.0657	75.2105	79.0256	81.4015	83.0375	84.2177	85.0882	85.7357	86.2165	86.5706	86.8274	87.0096	87.1353	87.219	87.2722	87.3043	87.3223	87.3311	87.3337	87.3311	87.3223	87.3043	87.2722	87.219	87.1353	87.0096	86.8274	86.5706	86.2165	85.7357	85.0882	84.2177	83.0375	81.4015	79.0256	75.2105	67.0657	63.9391	74.8852	79.6667	82.6995	84.8346	86.3792	87.4699	88.1684	88.4938	88.4323	87.934	86.8945	85.0992	82.044	76.0253	57.2632	78.0528	83.587	86.671	88.5665	89.6627	90.1021	89.9103	89.0158	87.2002	83.8682
81.505	68.3491	77.1966	84.5662	88.212	90.3999	91.7317	92.4595	92.7177	92.5951	92.1677	91.5201	90.7613	90.0336	89.5007	89.304	89.5007	90.0336	90.7613	91.5201	92.1677	92.5951	92.7177	92.4595	91.7317	90.3999	88.212	84.5662	77.1966	68.3491	81.505	86.0032	88.3857	89.6565	90.1484	89.9833	89.1738	87.629	85.0807	80.7512	70.7982	71.7788	80.5433	84.3427	86.5001	87.7584	88.4028	88.5662	88.3113	87.6573	86.5863	85.0326	82.8469	79.683	74.5311	60.9596	69.3975	76.4732	80.0068	82.2413	83.7824	84.8871	85.6907	86.2748	86.694	86.9869	87.1829	87.3052	87.3727	87.4009	87.403	87.3898	87.3703	87.3514	87.338	87.3332	87.338	87.3514	87.3703	87.3898	87.403	87.4009	87.3727	87.3052	87.1829	86.9869	86.694	86.2748	85.6907	84.8871	83.7824	82.2413	80.0068	76.4732	69.3975	60.9596	74.5311	79.683	82.8469	85.0326	86.5863	87.6573	88.3113	88.5662	88.4028	87.7584	86.5001	84.3427	80.5433	71.7788	70.7982	80.7512	85.0807	87.629	89.1738	89.9833	90.1484	89.6565	88.3857	86.0032
84.4227	78.0206	64.2616	81.1258	86.3009	89.1907	90.9698	92.0425	92.6041	92.7741	92.6453	92.3071	91.8589	91.4133	91.0847	90.9635	91.0847	91.4133	91.8589	92.3071	92.6453	92.7741	92.6041	92.0425	90.9698	89.1907	86.3009	81.1258	64.2616	78.0206	84.4227	87.535	89.244	90.0649	90.1877	89.6658	88.4528	86.367	82.9085	76.2558	60.9707	78.3581	83.3087	85.9539	87.4922	88.3221	88.6178	88.4607	87.8793	86.8598	85.3376	83.1599	79.9662	74.6806	59.7639	70.4592	77.2186	80.654	82.8295	84.322	85.3796	86.1343	86.6663	87.0295	87.2626	87.3953	87.4514	87.4507	87.4102	87.3444	87.2663	87.1867	87.1149	87.0582	87.022	87.0096	87.022	87.0582	87.1149	87.1867	87.2663	87.3444	87.4102	87.4507	87.4514	87.3953	87.2626	87.0295	86.6663	86.1343	85.3796	84.322	82.8295	80.654	77.2186	70.4592	59.7639	74.6806	79.9662	83.1599	85.3376	86.8598	87.8793	88.4607	88.6178	88.3221	87.4922	85.9539	83.3087	78.3581	60.9707	76.2558	82.9085	86.367	88.4528	89.6658	90.1877	90.0649	89.244	87.535
86.4218	82.3115	71.9464	75.1196	83.6352	87.5723	89.9154	91.3765	92.2494	92.6958	92.8274	92.7397	92.5256	92.2791	92.0877	92.0158	92.0877	92.2791	92.5256	92.7397	92.8274	92.6958	92.2494	91.3765	89.9154	87.5723	83.6352	75.1196	71.9464	82.3115	86.4218	88.6531	89.839	90.2661	90.0348	89.1397	87.4641	84.6787	79.7756	66.091	74.8871	81.8784	85.2075	87.1076	88.17	88.6318	88.6011	88.1199	87.1826	85.7302	83.6156	80.4883	75.3085	61.1175	70.6475	77.5686	81.0413	83.2225	84.7041	85.7389	86.4608	86.9512	87.2643	87.4396	87.5073	87.4919	87.4142	87.2923	87.1426	86.9796	86.8168	86.6658	86.5371	86.4388	86.3772	86.3563	86.3772	86.4388	86.5371	86.6658	86.8168	86.9796	87.1426	87.2923	87.4142	87.4919	87.5073	87.4396	87.2643	86.9512	86.4608	85.7389	84.7041	83.2225	81.0413	77.5686	70.6475	61.1175	75.3085	80.4883	83.6156	85.7302	87.1826	88.1199	88.6011	88.6318	88.17	87.1076	85.2075	81.8784	74.8871	66.091	79.7756	84.6787	87.4641	89.1397	90.0348	90.2661	89.839	88.6531
87.8622	84.9883	79.3852	48.8583	79.5614	85.3726	88.5005	90.4322	91.6463	92.3707	92.7455	92.8762	92.8542	92.7629	92.6744	92.6388	92.6744	92.7629	92.8542	92.8762	92.7455	92.3707	91.6463	90.4322	88.5005	85.3726	79.5614	48.8583	79.3852	84.9883	87.8622	89.4588	90.2098	90.2746	89.688	88.3845	86.1469	82.3688	74.5814	67.9072	79.8326	84.1898	86.5686	87.9226	88.5889	88.7147	88.3613	87.5351	86.1869	84.1829	81.2021	76.3174	64.1645	70.0192	77.5713	81.2068	83.4531	84.9591	85.9943	86.6995	87.1591	87.4292	87.5501	87.5527	87.4623	87.3002	87.0855	86.836	86.568	86.2972	86.0383	85.8049	85.6092	85.4616	85.3697	85.3385	85.3697	85.4616	85.6092	85.8049	86.0383	86.2972	86.568	86.836	87.0855	87.3002	87.4623	87.5527	87.5501	87.4292	87.1591	86.6995	85.9943	84.9591	83.4531	81.2068	77.5713	70.0192	64.1645	76.3174	81.2021	84.1829	86.1869	87.5351	88.3613	88.7147	88.5889	87.9226	86.5686	84.1898	79.8326	67.9072	74.5814	82.3688	86.1469	88.3845	89.688	90.2746	90.2098	89.4588
88.9131	86.8467	83.1484	74.9445	71.4479	82.2177	86.601	89.1561	90.7718	91.7954	92.4129	92.7477	92.8956	92.9356	92.9313	92.9248	92.9313	92.9356	92.8956	92.7477	92.4129	91.7954	90.7718	89.1561	86.601	82.2177	71.4479	74.9445	83.1484	86.8467	88.9131	90.0119	90.3805	90.0965	89.1376	87.364	84.3933	78.9966	59.5495	76.6831	82.7871	85.8258	87.5503	88.4669	88.782	88.5842	87.896	86.682	84.8273	82.0518	77.5787	67.6491	68.3644	77.2259	81.1646	83.5385	85.1051	86.1649	86.8704	87.3118	87.5476	87.6195	87.5592	87.3923	87.1405	86.8233	86.4592	86.0657	85.6604	85.2608	84.8843	84.5477	84.2668	84.0552	83.9236	83.879	83.9236	84.0552	84.2668	84.5477	84.8843	85.2608	85.6604	86.0657	86.4592	86.8233	87.1405	87.3923	87.5592	87.6195	87.5476	87.3118	86.8704	86.1649	85.1051	83.5385	81.1646	77.2259	68.3644	67.6491	77.5787	82.0518	84.8273	86.682	87.896	88.5842	88.782	88.4669	87.5503	85.8258	82.7871	76.6831	59.5495	78.9966	84.3933	87.364	89.1376	90.0965	90.3805	90.0119
89.6672	88.192	85.5781	80.7613	66.1188	77.0267	83.9669	87.4512	89.5812	90.9509	91.8276	92.3668	92.6758	92.8353	92.9054	92.9244	92.9054	92.8353	92.6758	92.3668	91.8276	90.9509	89.5812	87.4512	83.9669	77.0267	66.1188	80.7613	85.5781	88.192	89.6672	90.3492	90.3648	89.7303	88.3631	86.0163	81.994	73.1809	70.8563	80.7948	84.808	87.0152	88.2399	88.7816	88.7681	88.2434	87.1897	85.5139	82.9825	78.9727	70.9491	64.8995	76.4816	80.9091	83.4835	85.151	86.2618	86.9869	87.4243	87.6366	87.6675	87.5491	87.3072	86.9632	86.5363	86.0445	85.5055	84.9376	84.36	83.7932	83.259	82.78	82.3783	82.0743	81.8845	81.82	81.8845	82.0743	82.3783	82.78	83.259	83.7932	84.36	84.9376	85.5055	86.0445	86.5363	86.9632	87.3072	87.5491	87.6675	87.6366	87.4243	86.9869	86.2618	85.151	83.4835	80.9091	76.4816	64.8995	70.9491	78.9727	82.9825	85.5139	87.1897	88.2434	88.7681	88.7816	88.2399	87.0152	84.808	80.7948	70.8563	73.1809	81.994	86.0163	88.3631	89.7303	90.3648	90.3492
90.18	89.1735	87.2883	84.0233	77.5633	62.3213	79.9837	85.1297	87.9927	89.7968	90.9713	91.7298	92.2027	92.4789	92.6198	92.6625	92.6198	92.4789	92.2027	91.7298	90.9713	89.7968	87.9927	85.1297	79.9837	62.3213	77.5633	84.0233	87.2883	89.1735	90.18	90.4937	90.1687	89.1665	87.3287	84.2315	78.4667	50.1712	77.7693	83.4025	86.2672	87.8769	88.6898	88.8916	88.5556	87.6849	86.2107	83.9458	80.4064	73.8982	55.7639	75.2139	80.4136	83.2814	85.0976	86.2897	87.056	87.5063	87.7086	87.7088	87.5402	87.2281	86.7931	86.2528	85.6234	84.9207	84.1612	83.3631	82.5475	81.7389	80.966	80.2617	79.6615	79.2005	78.9097	78.8102	78.9097	79.2005	79.6615	80.2617	80.966	81.7389	82.5475	83.3631	84.1612	84.9207	85.6234	86.2528	86.7931	87.2281	87.5402	87.7088	87.7086	87.5063	87.056	86.2897	85.0976	83.2814	80.4136	75.2139	55.7639	73.8982	80.4064	83.9458	86.2107	87.6849	88.5556	88.8916	88.6898	87.8769	86.2672	83.4025	77.7693	50.1712	78.4667	84.2315	87.3287	89.1665	90.1687	90.4937
