108.006	108.111	108.154	108.13	108.035	107.874	107.652	107.386	107.102	106.837	106.637	106.552	106.616	106.837	107.188	107.622	108.088	108.537	108.935	109.257	109.489	109.626	109.668	109.625	109.514	109.365	109.22	109.132	109.157	109.332	109.664	110.127	110.669	111.234	111.776	112.259	112.66	112.963	113.16	113.246	113.218	113.079	112.83	112.48	112.04	111.531	110.984	110.439	109.948	109.562	109.314	109.208	109.217	109.293	109.386	109.452	109.462	109.396	109.249	109.02	108.722	108.372	107.999	107.637	107.325	107.096	106.972	106.953	107.022	107.148	107.297	107.441	107.558	107.633	107.66	107.637	107.567
108.011	108.155	108.236	108.247	108.184	108.048	107.844	107.583	107.288	106.991	106.738	106.581	106.566	106.714	107.013	107.421	107.881	108.342	108.759	109.106	109.362	109.519	109.577	109.542	109.432	109.277	109.121	109.023	109.046	109.234	109.597	110.105	110.699	111.318	111.909	112.437	112.877	113.214	113.44	113.552	113.55	113.434	113.208	112.88	112.464	111.976	111.446	110.91	110.414	110.003	109.708	109.538	109.473	109.472	109.492	109.491	109.441	109.322	109.126	108.857	108.524	108.149	107.764	107.405	107.115	106.925	106.852	106.888	107.008	107.176	107.356	107.519	107.646	107.723	107.746	107.715	107.635
107.984	108.164	108.281	108.329	108.301	108.197	108.02	107.779	107.491	107.186	106.904	106.696	106.613	106.686	106.916	107.273	107.702	108.15	108.568	108.924	109.195	109.369	109.444	109.426	109.332	109.192	109.051	108.97	109.012	109.223	109.613	110.146	110.765	111.406	112.018	112.563	113.018	113.37	113.611	113.737	113.749	113.648	113.439	113.13	112.733	112.265	111.753	111.229	110.733	110.307	109.978	109.756	109.628	109.561	109.515	109.454	109.349	109.182	108.945	108.642	108.284	107.896	107.513	107.174	106.922	106.785	106.772	106.867	107.036	107.24	107.443	107.62	107.75	107.825	107.841	107.799	107.705
107.922	108.135	108.288	108.371	108.38	108.312	108.169	107.958	107.695	107.402	107.115	106.881	106.747	106.752	106.908	107.197	107.574	107.986	108.386	108.737	109.012	109.199	109.294	109.301	109.237	109.131	109.029	108.987	109.063	109.299	109.7	110.235	110.848	111.481	112.083	112.62	113.07	113.419	113.659	113.787	113.804	113.71	113.512	113.215	112.833	112.382	111.886	111.374	110.884	110.451	110.101	109.844	109.67	109.551	109.454	109.344	109.195	108.99	108.723	108.398	108.03	107.645	107.28	106.979	106.779	106.704	106.752	106.9	107.108	107.338	107.556	107.736	107.864	107.931	107.935	107.88	107.771
107.826	108.069	108.253	108.371	108.416	108.386	108.282	108.11	107.882	107.618	107.347	107.109	106.948	106.901	106.988	107.203	107.512	107.872	108.236	108.567	108.839	109.035	109.15	109.189	109.168	109.113	109.066	109.076	109.192	109.447	109.844	110.356	110.934	111.528	112.094	112.6	113.024	113.353	113.579	113.697	113.709	113.615	113.419	113.13	112.758	112.32	111.839	111.342	110.862	110.431	110.074	109.799	109.598	109.447	109.316	109.173	108.996	108.768	108.486	108.156	107.794	107.431	107.103	106.853	106.714	106.7	106.802	106.989	107.223	107.464	107.683	107.858	107.976	108.03	108.02	107.949	107.824
107.7	107.965	108.177	108.326	108.407	108.415	108.353	108.224	108.04	107.816	107.577	107.356	107.189	107.11	107.142	107.286	107.523	107.819	108.135	108.435	108.694	108.895	109.032	109.108	109.137	109.143	109.161	109.228	109.383	109.648	110.025	110.492	111.011	111.542	112.049	112.502	112.882	113.174	113.371	113.468	113.465	113.361	113.162	112.875	112.509	112.083	111.616	111.136	110.674	110.257	109.908	109.635	109.427	109.265	109.119	108.963	108.776	108.545	108.267	107.951	107.615	107.291	107.015	106.824	106.745	106.782	106.921	107.129	107.37	107.607	107.816	107.976	108.077	108.114	108.087	107.999	107.857
107.548	107.828	108.061	108.238	108.351	108.397	108.377	108.295	108.16	107.984	107.788	107.598	107.443	107.352	107.346	107.432	107.601	107.83	108.089	108.351	108.591	108.793	108.95	109.065	109.149	109.219	109.302	109.425	109.612	109.879	110.224	110.632	111.075	111.525	111.953	112.334	112.651	112.89	113.044	113.108	113.078	112.957	112.748	112.457	112.096	111.68	111.231	110.774	110.339	109.951	109.628	109.375	109.184	109.032	108.894	108.746	108.569	108.353	108.099	107.816	107.524	107.253	107.035	106.902	106.87	106.941	107.096	107.305	107.534	107.753	107.94	108.078	108.157	108.173	108.127	108.022	107.865
107.376	107.662	107.909	108.107	108.25	108.332	108.354	108.32	108.235	108.112	107.966	107.817	107.687	107.6	107.573	107.616	107.727	107.893	108.096	108.314	108.53	108.728	108.904	109.057	109.193	109.325	109.47	109.642	109.856	110.118	110.426	110.769	111.129	111.486	111.82	112.113	112.351	112.521	112.617	112.633	112.567	112.419	112.193	111.895	111.538	111.136	110.711	110.288	109.894	109.551	109.274	109.063	108.908	108.787	108.676	108.555	108.407	108.225	108.011	107.775	107.538	107.324	107.162	107.075	107.074	107.157	107.307	107.497	107.7	107.889	108.045	108.154	108.207	108.2	108.134	108.013	107.843
107.195	107.475	107.727	107.94	108.107	108.221	108.284	108.296	108.264	108.195	108.103	108	107.905	107.834	107.801	107.815	107.881	107.992	108.142	108.316	108.504	108.695	108.885	109.07	109.255	109.444	109.643	109.858	110.093	110.349	110.62	110.9	111.176	111.438	111.672	111.866	112.011	112.099	112.123	112.079	111.965	111.782	111.535	111.229	110.878	110.498	110.109	109.735	109.399	109.12	108.907	108.755	108.652	108.577	108.507	108.425	108.318	108.18	108.015	107.833	107.651	107.49	107.373	107.316	107.327	107.403	107.53	107.687	107.851	108.001	108.12	108.195	108.22	108.19	108.105	107.969	107.789
107.014	107.277	107.524	107.743	107.927	108.07	108.17	108.227	108.246	108.233	108.195	108.142	108.086	108.038	108.009	108.008	108.039	108.106	108.207	108.339	108.497	108.678	108.876	109.09	109.316	109.553	109.8	110.052	110.306	110.556	110.798	111.023	111.226	111.398	111.534	111.628	111.675	111.671	111.613	111.499	111.33	111.108	110.838	110.53	110.194	109.848	109.511	109.203	108.943	108.742	108.603	108.519	108.472	108.446	108.42	108.379	108.315	108.222	108.105	107.973	107.839	107.72	107.633	107.589	107.596	107.65	107.742	107.856	107.973	108.078	108.156	108.197	108.192	108.139	108.037	107.89	107.703
106.847	107.079	107.309	107.525	107.719	107.884	108.017	108.117	108.186	108.226	108.242	108.239	108.224	108.204	108.186	108.178	108.185	108.216	108.275	108.366	108.494	108.66	108.862	109.097	109.358	109.637	109.924	110.21	110.482	110.733	110.955	111.14	111.284	111.382	111.434	111.437	111.391	111.298	111.158	110.974	110.751	110.494	110.21	109.909	109.604	109.309	109.04	108.812	108.634	108.511	108.441	108.412	108.412	108.423	108.43	108.422	108.392	108.336	108.259	108.166	108.068	107.977	107.905	107.862	107.852	107.875	107.924	107.989	108.057	108.114	108.15	108.154	108.12	108.046	107.93	107.776	107.589
106.707	106.895	107.097	107.299	107.493	107.674	107.835	107.973	108.088	108.179	108.247	108.293	108.319	108.328	108.325	108.315	108.306	108.307	108.329	108.383	108.48	108.627	108.827	109.077	109.366	109.681	110.005	110.322	110.616	110.875	111.088	111.25	111.355	111.402	111.392	111.325	111.207	111.042	110.837	110.6	110.338	110.062	109.781	109.507	109.249	109.018	108.822	108.669	108.56	108.494	108.465	108.466	108.484	108.509	108.529	108.537	108.525	108.494	108.442	108.376	108.301	108.225	108.157	108.105	108.072	108.059	108.063	108.077	108.094	108.104	108.097	108.066	108.006	107.913	107.788	107.632	107.45
106.603	106.739	106.9	107.077	107.263	107.45	107.632	107.805	107.962	108.1	108.216	108.308	108.373	108.411	108.424	108.416	108.395	108.371	108.359	108.377	108.442	108.568	108.762	109.02	109.333	109.679	110.037	110.385	110.704	110.978	111.196	111.352	111.44	111.462	111.417	111.312	111.153	110.949	110.711	110.451	110.181	109.914	109.66	109.43	109.228	109.058	108.922	108.818	108.744	108.697	108.672	108.666	108.671	108.681	108.69	108.692	108.683	108.66	108.621	108.569	108.505	108.436	108.365	108.298	108.239	108.189	108.149	108.115	108.083	108.046	107.999	107.936	107.852	107.745	107.616	107.464	107.297
106.546	106.622	106.733	106.875	107.042	107.227	107.423	107.622	107.816	107.997	108.157	108.29	108.391	108.456	108.485	108.481	108.45	108.405	108.363	108.346	108.378	108.479	108.661	108.924	109.254	109.628	110.018	110.399	110.746	111.043	111.278	111.444	111.536	111.556	111.507	111.396	111.232	111.026	110.793	110.546	110.302	110.071	109.863	109.682	109.53	109.403	109.297	109.207	109.13	109.064	109.008	108.962	108.926	108.897	108.874	108.853	108.831	108.803	108.766	108.718	108.659	108.59	108.512	108.43	108.345	108.262	108.18	108.101	108.023	107.944	107.86	107.768	107.665	107.55	107.423	107.284	107.138
106.539	106.552	106.607	106.706	106.845	107.019	107.221	107.44	107.664	107.881	108.08	108.25	108.382	108.472	108.515	108.515	108.476	108.413	108.342	108.291	108.289	108.361	108.527	108.789	109.133	109.531	109.953	110.366	110.746	111.073	111.334	111.522	111.635	111.674	111.645	111.555	111.415	111.239	111.042	110.838	110.641	110.46	110.301	110.164	110.044	109.936	109.832	109.728	109.62	109.51	109.4	109.294	109.197	109.113	109.043	108.986	108.939	108.897	108.854	108.806	108.747	108.676	108.592	108.495	108.388	108.275	108.157	108.038	107.919	107.802	107.687	107.572	107.456	107.339	107.221	107.102	106.986
106.58	106.533	106.532	106.582	106.686	106.841	107.04	107.27	107.517	107.764	107.994	108.195	108.355	108.465	108.522	108.525	108.48	108.399	108.303	108.22	108.182	108.224	108.37	108.625	108.978	109.398	109.849	110.295	110.709	111.069	111.363	111.583	111.728	111.801	111.807	111.756	111.66	111.533	111.388	111.239	111.096	110.965	110.848	110.74	110.636	110.528	110.409	110.274	110.122	109.955	109.781	109.605	109.439	109.29	109.164	109.063	108.985	108.924	108.873	108.821	108.762	108.69	108.601	108.494	108.371	108.233	108.086	107.934	107.781	107.633	107.492	107.36	107.238	107.126	107.025	106.935	106.855
106.664	106.565	106.509	106.51	106.574	106.704	106.892	107.126	107.387	107.655	107.911	108.137	108.319	108.447	108.514	108.521	108.47	108.376	108.256	108.142	108.071	108.081	108.203	108.448	108.804	109.24	109.716	110.194	110.641	111.036	111.365	111.622	111.805	111.918	111.968	111.965	111.921	111.847	111.758	111.663	111.57	111.48	111.393	111.303	111.203	111.084	110.94	110.768	110.567	110.343	110.102	109.856	109.618	109.401	109.216	109.068	108.956	108.875	108.814	108.761	108.704	108.635	108.546	108.435	108.301	108.146	107.977	107.8	107.621	107.449	107.29	107.148	107.028	106.929	106.852	106.795	106.758
106.782	106.639	106.536	106.491	106.516	106.616	106.787	107.017	107.284	107.566	107.839	108.084	108.283	108.425	108.501	108.511	108.457	108.352	108.214	108.074	107.971	107.949	108.045	108.274	108.628	109.074	109.57	110.073	110.55	110.978	111.341	111.635	111.857	112.012	112.107	112.151	112.157	112.135	112.096	112.048	111.994	111.935	111.868	111.786	111.681	111.546	111.375	111.165	110.918	110.637	110.333	110.019	109.711	109.428	109.184	108.988	108.844	108.745	108.678	108.628	108.579	108.518	108.436	108.327	108.191	108.028	107.846	107.652	107.456	107.269	107.1	106.956	106.843	106.764	106.716	106.697	106.703
106.922	106.747	106.606	106.521	106.509	106.578	106.729	106.948	107.214	107.502	107.785	108.042	108.254	108.406	108.491	108.505	108.45	108.338	108.186	108.027	107.899	107.848	107.917	108.126	108.47	108.917	109.424	109.945	110.445	110.9	111.293	111.618	111.876	112.069	112.204	112.292	112.342	112.364	112.366	112.354	112.33	112.292	112.236	112.155	112.042	111.889	111.691	111.445	111.153	110.821	110.458	110.08	109.707	109.361	109.061	108.823	108.65	108.538	108.472	108.432	108.398	108.354	108.287	108.189	108.058	107.896	107.71	107.509	107.305	107.111	106.94	106.801	106.703	106.647	106.631	106.65	106.698
107.073	106.876	106.708	106.592	106.547	106.588	106.715	106.919	107.178	107.465	107.753	108.017	108.236	108.397	108.488	108.507	108.455	108.341	108.184	108.012	107.867	107.793	107.836	108.022	108.348	108.787	109.293	109.821	110.334	110.806	111.221	111.571	111.857	112.081	112.25	112.372	112.457	112.513	112.547	112.561	112.557	112.533	112.482	112.398	112.273	112.102	111.878	111.599	111.268	110.888	110.472	110.037	109.604	109.2	108.85	108.575	108.382	108.266	108.21	108.19	108.182	108.163	108.119	108.04	107.923	107.77	107.589	107.39	107.186	106.994	106.828	106.7	106.62	106.588	106.603	106.657	106.741
107.225	107.015	106.829	106.69	106.621	106.636	106.741	106.927	107.174	107.455	107.742	108.008	108.232	108.398	108.496	108.522	108.475	108.366	108.21	108.036	107.882	107.794	107.816	107.976	108.278	108.696	109.189	109.711	110.224	110.702	111.128	111.493	111.797	112.042	112.235	112.383	112.493	112.573	112.628	112.661	112.669	112.651	112.601	112.511	112.375	112.185	111.937	111.629	111.261	110.84	110.376	109.889	109.404	108.95	108.56	108.258	108.057	107.95	107.917	107.928	107.954	107.97	107.956	107.903	107.808	107.672	107.502	107.312	107.117	106.932	106.777	106.663	106.601	106.592	106.634	106.716	106.827
107.367	107.153	106.958	106.805	106.717	106.712	106.797	106.964	107.197	107.467	107.748	108.013	108.238	108.409	108.514	108.548	108.511	108.412	108.265	108.098	107.945	107.85	107.857	107.993	108.265	108.654	109.12	109.621	110.121	110.592	111.016	111.385	111.696	111.952	112.159	112.321	112.447	112.542	112.609	112.651	112.666	112.65	112.596	112.499	112.35	112.143	111.873	111.539	111.139	110.682	110.178	109.648	109.119	108.627	108.209	107.896	107.702	107.619	107.623	107.677	107.746	107.802	107.825	107.803	107.733	107.617	107.465	107.289	107.106	106.934	106.79	106.691	106.645	106.655	106.716	106.818	106.948
107.495	107.282	107.085	106.925	106.825	106.804	106.871	107.02	107.237	107.495	107.767	108.027	108.252	108.426	108.538	108.582	108.558	108.473	108.343	108.19	108.048	107.955	107.952	108.067	108.308	108.659	109.088	109.556	110.029	110.479	110.889	111.249	111.556	111.812	112.021	112.188	112.319	112.419	112.492	112.537	112.552	112.533	112.474	112.368	112.207	111.985	111.696	111.339	110.913	110.426	109.89	109.327	108.769	108.254	107.827	107.523	107.355	107.314	107.366	107.471	107.589	107.688	107.747	107.757	107.713	107.619	107.486	107.325	107.156	106.996	106.865	106.778	106.744	106.765	106.838	106.95	107.089
107.602	107.396	107.201	107.04	106.933	106.901	106.953	107.086	107.286	107.53	107.791	108.045	108.268	108.444	108.563	108.618	108.609	108.543	108.433	108.301	108.177	108.094	108.088	108.186	108.395	108.706	109.09	109.515	109.949	110.367	110.75	111.09	111.381	111.626	111.826	111.988	112.115	112.213	112.282	112.324	112.335	112.31	112.244	112.129	111.957	111.721	111.417	111.042	110.598	110.09	109.534	108.953	108.382	107.867	107.455	107.183	107.063	107.078	107.188	107.345	107.509	107.647	107.739	107.775	107.754	107.68	107.563	107.417	107.26	107.111	106.989	106.909	106.882	106.908	106.984	107.098	107.239
107.688	107.491	107.302	107.143	107.034	106.994	107.033	107.151	107.335	107.564	107.814	108.059	108.279	108.458	108.583	108.649	108.657	108.612	108.526	108.419	108.316	108.249	108.246	108.331	108.512	108.781	109.118	109.494	109.881	110.257	110.603	110.912	111.177	111.4	111.583	111.729	111.843	111.93	111.99	112.022	112.025	111.993	111.918	111.794	111.613	111.367	111.053	110.668	110.214	109.698	109.137	108.558	108	107.512	107.143	106.929	106.873	106.951	107.117	107.322	107.522	107.689	107.804	107.859	107.853	107.793	107.688	107.552	107.404	107.263	107.146	107.068	107.041	107.066	107.139	107.249	107.384
107.751	107.565	107.385	107.23	107.121	107.075	107.105	107.209	107.377	107.591	107.828	108.065	108.281	108.46	108.591	108.669	108.694	108.671	108.61	108.53	108.452	108.402	108.407	108.483	108.64	108.872	109.162	109.487	109.823	110.15	110.452	110.721	110.952	111.144	111.299	111.421	111.515	111.583	111.627	111.647	111.638	111.595	111.512	111.381	111.194	110.944	110.627	110.241	109.789	109.282	108.737	108.185	107.67	107.24	106.942	106.803	106.819	106.958	107.169	107.406	107.628	107.809	107.934	107.997	107.999	107.944	107.845	107.715	107.571	107.432	107.316	107.237	107.205	107.224	107.289	107.39	107.515
107.792	107.617	107.447	107.298	107.191	107.142	107.163	107.254	107.408	107.607	107.83	108.057	108.267	108.446	108.583	108.672	108.713	108.711	108.675	108.622	108.569	108.54	108.554	108.626	108.764	108.963	109.21	109.485	109.77	110.046	110.3	110.524	110.713	110.867	110.988	111.08	111.146	111.189	111.213	111.214	111.191	111.138	111.048	110.912	110.724	110.477	110.166	109.793	109.36	108.881	108.378	107.883	107.439	107.094	106.886	106.83	106.912	107.096	107.334	107.583	107.81	107.99	108.113	108.173	108.173	108.117	108.017	107.887	107.743	107.602	107.482	107.398	107.359	107.368	107.421	107.511	107.624
107.812	107.65	107.489	107.348	107.244	107.193	107.206	107.285	107.424	107.607	107.817	108.032	108.236	108.413	108.554	108.652	108.708	108.726	108.714	108.686	108.659	108.649	108.674	108.746	108.87	109.042	109.251	109.482	109.718	109.944	110.15	110.326	110.471	110.583	110.664	110.72	110.753	110.768	110.766	110.748	110.71	110.646	110.551	110.416	110.234	109.999	109.708	109.362	108.968	108.541	108.105	107.692	107.344	107.098	106.983	107.001	107.133	107.341	107.586	107.829	108.042	108.209	108.318	108.366	108.355	108.292	108.187	108.051	107.903	107.757	107.631	107.538	107.489	107.487	107.527	107.604	107.704
107.816	107.665	107.515	107.381	107.28	107.227	107.233	107.301	107.424	107.592	107.786	107.99	108.185	108.359	108.502	108.608	108.677	108.712	108.722	108.718	108.713	108.722	108.76	108.834	108.948	109.099	109.277	109.469	109.662	109.843	110.002	110.133	110.233	110.302	110.343	110.36	110.358	110.342	110.314	110.275	110.223	110.152	110.056	109.928	109.76	109.549	109.291	108.99	108.654	108.3	107.951	107.637	107.393	107.246	107.211	107.284	107.443	107.655	107.887	108.108	108.298	108.44	108.527	108.556	108.529	108.453	108.337	108.194	108.037	107.884	107.749	107.648	107.588	107.573	107.601	107.665	107.753
107.806	107.667	107.526	107.399	107.302	107.248	107.247	107.303	107.411	107.562	107.741	107.93	108.116	108.284	108.427	108.538	108.617	108.668	108.696	108.713	108.728	108.756	108.805	108.883	108.991	109.126	109.28	109.442	109.599	109.741	109.859	109.949	110.008	110.037	110.039	110.019	109.984	109.938	109.885	109.828	109.764	109.689	109.599	109.486	109.343	109.167	108.956	108.714	108.451	108.182	107.929	107.716	107.568	107.503	107.527	107.632	107.797	107.996	108.202	108.392	108.549	108.66	108.719	108.725	108.679	108.586	108.457	108.302	108.136	107.974	107.83	107.719	107.648	107.623	107.639	107.691	107.768
107.786	107.658	107.527	107.408	107.314	107.258	107.25	107.295	107.388	107.521	107.683	107.857	108.03	108.191	108.331	108.444	108.531	108.593	108.637	108.67	108.704	108.747	108.807	108.891	108.996	109.121	109.258	109.395	109.524	109.635	109.721	109.777	109.801	109.796	109.766	109.715	109.65	109.579	109.507	109.436	109.366	109.295	109.217	109.127	109.017	108.885	108.731	108.557	108.372	108.189	108.026	107.901	107.831	107.825	107.884	108	108.155	108.329	108.502	108.655	108.775	108.852	108.881	108.86	108.791	108.681	108.536	108.369	108.192	108.02	107.868	107.748	107.668	107.633	107.64	107.682	107.75
107.763	107.645	107.523	107.41	107.319	107.262	107.248	107.28	107.358	107.474	107.616	107.774	107.933	108.083	108.217	108.33	108.42	108.49	108.546	108.593	108.641	108.698	108.769	108.857	108.963	109.082	109.207	109.328	109.437	109.525	109.586	109.617	109.617	109.587	109.532	109.459	109.375	109.287	109.203	109.126	109.059	108.997	108.938	108.876	108.806	108.722	108.626	108.518	108.406	108.3	108.212	108.154	108.137	108.167	108.241	108.352	108.486	108.629	108.764	108.878	108.96	109.001	108.999	108.951	108.859	108.73	108.569	108.389	108.202	108.021	107.861	107.733	107.647	107.604	107.604	107.64	107.701
