105.648	105.845	105.988	106.064	106.065	105.986	105.828	105.596	105.305	104.982	104.669	104.424	104.308	104.37	104.619	105.023	105.518	106.038	106.527	106.945	107.266	107.476	107.57	107.553	107.437	107.252	107.042	106.871	106.815	106.939	107.265	107.765	108.372	109.01	109.619	110.154	110.588	110.905	111.098	111.163	111.1	110.911	110.6	110.177	109.66	109.072	108.455	107.861	107.355	106.994	106.805	106.777	106.862	106.998	107.131	107.219	107.237	107.173	107.026	106.801	106.514	106.186	105.846	105.525	105.256	105.064	104.959	104.937	104.979	105.061	105.156	105.242	105.304	105.332	105.322	105.275	105.197
105.714	105.946	106.116	106.211	106.223	106.146	105.98	105.727	105.402	105.031	104.656	104.342	104.163	104.182	104.417	104.836	105.366	105.928	106.457	106.908	107.253	107.476	107.574	107.548	107.414	107.2	106.955	106.754	106.683	106.818	107.187	107.751	108.428	109.134	109.801	110.385	110.859	111.211	111.433	111.524	111.485	111.318	111.031	110.632	110.138	109.571	108.969	108.378	107.856	107.453	107.202	107.096	107.099	107.159	107.222	107.25	107.216	107.106	106.917	106.658	106.342	105.994	105.644	105.329	105.08	104.921	104.859	104.883	104.969	105.087	105.209	105.314	105.386	105.417	105.405	105.352	105.265
105.745	106.006	106.199	106.313	106.338	106.269	106.104	105.847	105.509	105.115	104.708	104.353	104.131	104.112	104.325	104.737	105.274	105.85	106.393	106.857	107.211	107.44	107.537	107.507	107.364	107.14	106.885	106.679	106.617	106.778	107.185	107.793	108.512	109.254	109.949	110.555	111.048	111.415	111.653	111.758	111.735	111.586	111.318	110.941	110.471	109.929	109.348	108.771	108.247	107.822	107.524	107.354	107.283	107.268	107.262	107.227	107.138	106.98	106.751	106.459	106.119	105.759	105.413	105.117	104.904	104.793	104.785	104.861	104.992	105.145	105.291	105.41	105.489	105.52	105.502	105.439	105.339
105.738	106.022	106.236	106.367	106.406	106.35	106.196	105.947	105.615	105.224	104.815	104.451	104.21	104.166	104.351	104.737	105.253	105.813	106.346	106.802	107.151	107.376	107.471	107.441	107.301	107.082	106.841	106.656	106.621	106.812	107.245	107.871	108.6	109.344	110.038	110.643	111.134	111.501	111.74	111.85	111.833	111.694	111.441	111.082	110.633	110.116	109.56	109.004	108.49	108.058	107.733	107.518	107.39	107.312	107.244	107.152	107.011	106.809	106.544	106.225	105.87	105.51	105.18	104.918	104.754	104.701	104.752	104.88	105.052	105.233	105.398	105.525	105.604	105.63	105.603	105.529	105.414
105.694	105.994	106.224	106.37	106.425	106.386	106.249	106.021	105.712	105.346	104.961	104.616	104.383	104.329	104.486	104.831	105.302	105.821	106.32	106.751	107.081	107.295	107.386	107.359	107.232	107.038	106.83	106.686	106.692	106.911	107.353	107.967	108.672	109.388	110.055	110.635	111.106	111.457	111.684	111.788	111.769	111.633	111.388	111.043	110.613	110.12	109.591	109.061	108.568	108.145	107.814	107.575	107.41	107.287	107.171	107.032	106.849	106.612	106.32	105.984	105.626	105.279	104.979	104.764	104.658	104.666	104.772	104.944	105.147	105.347	105.52	105.648	105.722	105.739	105.7	105.61	105.479
105.615	105.924	106.164	106.323	106.395	106.374	106.263	106.064	105.792	105.467	105.128	104.826	104.622	104.572	104.703	105	105.411	105.869	106.316	106.704	107.005	107.201	107.288	107.271	107.167	107.012	106.855	106.768	106.82	107.062	107.494	108.071	108.724	109.383	109.996	110.529	110.961	111.28	111.483	111.568	111.538	111.397	111.153	110.817	110.404	109.935	109.436	108.94	108.479	108.083	107.765	107.526	107.346	107.198	107.052	106.882	106.671	106.411	106.106	105.767	105.422	105.102	104.845	104.685	104.637	104.699	104.849	105.051	105.27	105.476	105.647	105.768	105.832	105.836	105.782	105.676	105.528
105.506	105.815	106.059	106.229	106.315	106.317	106.234	106.074	105.848	105.579	105.3	105.054	104.892	104.857	104.969	105.216	105.559	105.947	106.328	106.663	106.925	107.1	107.182	107.18	107.111	107.007	106.917	106.895	106.997	107.254	107.661	108.181	108.757	109.335	109.871	110.334	110.706	110.976	111.138	111.191	111.138	110.984	110.735	110.404	110.006	109.563	109.101	108.649	108.236	107.884	107.602	107.385	107.213	107.062	106.906	106.723	106.501	106.235	105.932	105.609	105.29	105.011	104.805	104.698	104.701	104.802	104.977	105.191	105.411	105.61	105.769	105.875	105.923	105.91	105.84	105.719	105.555
105.371	105.672	105.915	106.09	106.191	106.215	106.165	106.048	105.877	105.671	105.461	105.281	105.168	105.154	105.252	105.452	105.727	106.038	106.346	106.621	106.84	106.99	107.071	107.089	107.064	107.024	107.009	107.06	107.211	107.478	107.851	108.3	108.783	109.26	109.696	110.068	110.359	110.558	110.662	110.667	110.578	110.398	110.138	109.809	109.428	109.018	108.603	108.211	107.865	107.578	107.353	107.18	107.037	106.903	106.756	106.578	106.363	106.108	105.825	105.532	105.254	105.022	104.867	104.806	104.843	104.965	105.144	105.351	105.556	105.736	105.874	105.96	105.987	105.956	105.869	105.732	105.554
105.22	105.502	105.736	105.913	106.026	106.073	106.058	105.988	105.876	105.739	105.601	105.489	105.428	105.437	105.524	105.682	105.892	106.128	106.362	106.573	106.746	106.872	106.953	106.998	107.026	107.059	107.126	107.251	107.451	107.726	108.063	108.437	108.82	109.183	109.504	109.764	109.951	110.057	110.08	110.018	109.876	109.66	109.38	109.052	108.694	108.328	107.979	107.668	107.41	107.211	107.063	106.951	106.854	106.752	106.628	106.471	106.276	106.048	105.798	105.546	105.315	105.132	105.02	104.992	105.045	105.167	105.333	105.517	105.694	105.844	105.954	106.013	106.017	105.966	105.862	105.711	105.522
105.062	105.315	105.533	105.705	105.827	105.896	105.918	105.898	105.847	105.78	105.715	105.668	105.656	105.689	105.769	105.89	106.04	106.203	106.365	106.512	106.638	106.741	106.827	106.906	106.994	107.106	107.259	107.458	107.705	107.989	108.294	108.599	108.885	109.134	109.33	109.464	109.529	109.521	109.441	109.291	109.078	108.813	108.509	108.185	107.861	107.56	107.3	107.095	106.947	106.851	106.791	106.748	106.703	106.64	106.546	106.416	106.252	106.058	105.849	105.642	105.458	105.319	105.24	105.228	105.281	105.386	105.524	105.672	105.811	105.924	106	106.029	106.008	105.937	105.817	105.656	105.46
104.908	105.123	105.315	105.477	105.603	105.693	105.751	105.781	105.792	105.795	105.799	105.814	105.848	105.901	105.975	106.063	106.159	106.256	106.348	106.434	106.514	106.597	106.691	106.81	106.964	107.159	107.397	107.669	107.963	108.26	108.541	108.791	108.993	109.136	109.214	109.221	109.156	109.022	108.823	108.568	108.271	107.949	107.622	107.313	107.044	106.833	106.687	106.605	106.577	106.584	106.605	106.623	106.622	106.591	106.524	106.421	106.287	106.129	105.961	105.797	105.655	105.549	105.491	105.483	105.523	105.6	105.699	105.804	105.898	105.969	106.007	106.004	105.957	105.867	105.734	105.565	105.367
104.77	104.937	105.095	105.239	105.365	105.474	105.566	105.645	105.717	105.786	105.855	105.926	105.999	106.071	106.139	106.198	106.245	106.281	106.308	106.334	106.372	106.437	106.545	106.708	106.931	107.211	107.532	107.874	108.213	108.528	108.797	109.007	109.146	109.206	109.185	109.081	108.899	108.645	108.331	107.974	107.597	107.226	106.891	106.618	106.427	106.323	106.298	106.333	106.403	106.485	106.56	106.611	106.631	106.615	106.562	106.477	106.366	106.239	106.105	105.979	105.87	105.789	105.742	105.729	105.748	105.791	105.846	105.902	105.948	105.974	105.972	105.936	105.865	105.756	105.614	105.442	105.249
104.658	104.769	104.885	105.005	105.127	105.249	105.373	105.5	105.629	105.758	105.886	106.006	106.113	106.199	106.261	106.294	106.298	106.278	106.245	106.215	106.213	106.264	106.388	106.599	106.894	107.255	107.655	108.062	108.446	108.782	109.051	109.239	109.338	109.344	109.254	109.073	108.806	108.465	108.069	107.643	107.219	106.834	106.522	106.311	106.207	106.2	106.264	106.37	106.487	106.594	106.675	106.722	106.731	106.705	106.648	106.566	106.467	106.36	106.254	106.156	106.072	106.008	105.966	105.943	105.938	105.944	105.954	105.961	105.958	105.938	105.896	105.828	105.732	105.609	105.461	105.293	105.111
104.579	104.63	104.7	104.789	104.9	105.032	105.184	105.353	105.534	105.718	105.897	106.058	106.193	106.291	106.346	106.355	106.32	106.25	106.162	106.082	106.043	106.081	106.225	106.484	106.848	107.286	107.758	108.224	108.65	109.011	109.288	109.471	109.554	109.533	109.41	109.191	108.886	108.51	108.089	107.652	107.239	106.889	106.635	106.493	106.456	106.502	106.598	106.71	106.812	106.889	106.93	106.933	106.9	106.839	106.756	106.661	106.562	106.466	106.378	106.301	106.237	106.186	106.144	106.111	106.081	106.052	106.019	105.978	105.927	105.862	105.781	105.682	105.565	105.431	105.283	105.125	104.962
104.539	104.529	104.549	104.604	104.698	104.835	105.009	105.215	105.441	105.672	105.894	106.09	106.246	106.352	106.401	106.388	106.319	106.205	106.068	105.942	105.87	105.898	106.061	106.366	106.794	107.301	107.836	108.353	108.818	109.204	109.497	109.687	109.771	109.748	109.623	109.404	109.106	108.747	108.355	107.965	107.613	107.335	107.151	107.066	107.062	107.112	107.185	107.253	107.296	107.303	107.271	107.202	107.104	106.986	106.861	106.739	106.628	106.533	106.457	106.397	106.349	106.307	106.267	106.224	106.173	106.112	106.039	105.955	105.858	105.751	105.633	105.506	105.371	105.231	105.089	104.948	104.813
104.538	104.471	104.441	104.459	104.534	104.669	104.86	105.095	105.358	105.628	105.883	106.106	106.279	106.391	106.433	106.402	106.305	106.153	105.974	105.807	105.706	105.725	105.904	106.251	106.733	107.297	107.884	108.444	108.941	109.352	109.664	109.869	109.967	109.96	109.855	109.665	109.405	109.098	108.772	108.461	108.194	107.996	107.875	107.825	107.826	107.85	107.873	107.873	107.837	107.758	107.637	107.482	107.303	107.116	106.935	106.775	106.643	106.544	106.475	106.43	106.397	106.367	106.331	106.281	106.213	106.126	106.019	105.895	105.758	105.612	105.46	105.309	105.161	105.021	104.891	104.775	104.675
104.573	104.455	104.378	104.36	104.413	104.542	104.743	105	105.291	105.59	105.872	106.114	106.3	106.415	106.451	106.406	106.285	106.104	105.89	105.691	105.564	105.575	105.766	106.143	106.666	107.273	107.899	108.491	109.015	109.448	109.779	110.003	110.122	110.142	110.071	109.924	109.72	109.482	109.236	109.011	108.828	108.7	108.626	108.595	108.586	108.575	108.543	108.472	108.355	108.188	107.977	107.731	107.466	107.202	106.958	106.752	106.594	106.488	106.426	106.396	106.381	106.366	106.338	106.287	106.208	106.1	105.965	105.808	105.636	105.455	105.276	105.105	104.949	104.814	104.703	104.619	104.56
104.638	104.478	104.361	104.309	104.34	104.46	104.664	104.934	105.244	105.563	105.863	106.119	106.313	106.43	106.462	106.407	106.27	106.067	105.829	105.605	105.459	105.46	105.656	106.05	106.598	107.231	107.881	108.494	109.036	109.485	109.833	110.078	110.221	110.271	110.24	110.143	110	109.833	109.667	109.521	109.41	109.337	109.297	109.275	109.251	109.206	109.122	108.988	108.797	108.549	108.252	107.918	107.568	107.224	106.913	106.659	106.474	106.36	106.308	106.296	106.304	106.309	106.295	106.249	106.166	106.045	105.889	105.705	105.504	105.295	105.093	104.907	104.75	104.626	104.54	104.492	104.479
104.724	104.533	104.384	104.303	104.312	104.42	104.622	104.898	105.218	105.549	105.86	106.125	106.324	106.442	106.472	106.412	106.266	106.051	105.8	105.56	105.401	105.392	105.584	105.979	106.533	107.173	107.83	108.451	109.001	109.461	109.823	110.084	110.251	110.332	110.341	110.293	110.21	110.11	110.014	109.936	109.884	109.854	109.839	109.82	109.782	109.706	109.578	109.389	109.134	108.815	108.44	108.025	107.591	107.17	106.793	106.49	106.279	106.163	106.125	106.14	106.177	106.209	106.215	106.181	106.1	105.973	105.803	105.6	105.376	105.147	104.927	104.734	104.579	104.472	104.415	104.406	104.438
104.824	104.61	104.437	104.334	104.323	104.418	104.613	104.888	105.211	105.546	105.862	106.132	106.334	106.455	106.486	106.424	106.277	106.061	105.806	105.562	105.396	105.377	105.556	105.936	106.475	107.103	107.75	108.365	108.913	109.375	109.744	110.018	110.205	110.314	110.359	110.358	110.328	110.288	110.252	110.231	110.225	110.23	110.232	110.216	110.165	110.063	109.899	109.664	109.355	108.974	108.529	108.039	107.528	107.033	106.593	106.246	106.016	105.905	105.892	105.942	106.016	106.082	106.114	106.098	106.027	105.9	105.723	105.508	105.269	105.024	104.794	104.598	104.451	104.364	104.337	104.366	104.441
104.928	104.7	104.512	104.392	104.366	104.447	104.632	104.9	105.22	105.554	105.87	106.141	106.345	106.468	106.503	106.446	106.306	106.097	105.849	105.611	105.444	105.416	105.574	105.925	106.43	107.026	107.647	108.241	108.775	109.229	109.597	109.878	110.079	110.211	110.288	110.326	110.343	110.354	110.369	110.395	110.428	110.459	110.476	110.461	110.4	110.278	110.084	109.811	109.456	109.021	108.515	107.957	107.377	106.814	106.318	105.935	105.697	105.603	105.627	105.722	105.843	105.949	106.013	106.019	105.962	105.84	105.663	105.441	105.194	104.941	104.706	104.512	104.376	104.308	104.311	104.375	104.486
105.029	104.795	104.598	104.467	104.429	104.497	104.67	104.928	105.239	105.567	105.88	106.149	106.354	106.481	106.522	106.476	106.348	106.154	105.924	105.699	105.539	105.503	105.635	105.946	106.402	106.949	107.526	108.085	108.592	109.028	109.385	109.665	109.874	110.022	110.123	110.194	110.251	110.304	110.363	110.427	110.492	110.547	110.575	110.563	110.494	110.356	110.138	109.833	109.439	108.958	108.399	107.783	107.141	106.521	105.98	105.576	105.345	105.285	105.358	105.51	105.682	105.832	105.931	105.962	105.921	105.808	105.634	105.412	105.161	104.905	104.67	104.48	104.356	104.307	104.334	104.426	104.567
105.121	104.887	104.687	104.55	104.502	104.559	104.718	104.963	105.262	105.581	105.887	106.154	106.36	106.492	106.542	106.509	106.399	106.228	106.021	105.818	105.669	105.628	105.734	105.997	106.394	106.878	107.397	107.906	108.373	108.779	109.116	109.385	109.592	109.748	109.867	109.964	110.051	110.141	110.235	110.333	110.425	110.499	110.539	110.53	110.456	110.305	110.068	109.738	109.311	108.792	108.189	107.525	106.833	106.169	105.601	105.196	104.992	104.984	105.121	105.334	105.561	105.755	105.887	105.942	105.916	105.814	105.644	105.424	105.174	104.918	104.685	104.502	104.388	104.355	104.401	104.514	104.674
105.202	104.972	104.772	104.633	104.578	104.624	104.769	104.999	105.284	105.591	105.889	106.151	106.358	106.495	106.556	106.54	106.452	106.308	106.13	105.953	105.821	105.779	105.859	106.074	106.406	106.818	107.268	107.715	108.129	108.494	108.8	109.048	109.243	109.398	109.525	109.639	109.751	109.868	109.993	110.119	110.235	110.327	110.378	110.373	110.297	110.137	109.885	109.535	109.084	108.534	107.897	107.196	106.472	105.785	105.214	104.833	104.682	104.743	104.95	105.226	105.503	105.734	105.892	105.966	105.954	105.86	105.696	105.478	105.23	104.976	104.747	104.569	104.463	104.44	104.499	104.625	104.797
105.268	105.045	104.849	104.709	104.65	104.685	104.817	105.03	105.299	105.593	105.881	106.138	106.345	106.488	106.561	106.563	106.5	106.385	106.239	106.093	105.981	105.94	106	106.169	106.436	106.775	107.149	107.525	107.876	108.188	108.451	108.665	108.839	108.982	109.108	109.229	109.358	109.497	109.646	109.796	109.934	110.042	110.105	110.105	110.029	109.864	109.603	109.239	108.77	108.2	107.542	106.821	106.085	105.403	104.861	104.537	104.461	104.6	104.877	105.206	105.521	105.778	105.954	106.039	106.034	105.944	105.783	105.568	105.321	105.07	104.843	104.668	104.568	104.551	104.616	104.747	104.925
105.32	105.105	104.915	104.777	104.713	104.739	104.857	105.053	105.305	105.583	105.86	106.111	106.317	106.466	106.552	106.574	106.536	106.452	106.339	106.224	106.135	106.101	106.145	106.275	106.483	106.75	107.047	107.347	107.629	107.878	108.087	108.258	108.398	108.518	108.631	108.752	108.887	109.041	109.209	109.379	109.536	109.66	109.734	109.741	109.668	109.503	109.237	108.866	108.389	107.811	107.147	106.429	105.711	105.068	104.591	104.352	104.366	104.583	104.916	105.282	105.618	105.886	106.067	106.154	106.148	106.059	105.897	105.682	105.435	105.185	104.959	104.786	104.687	104.672	104.737	104.869	105.046
105.357	105.152	104.969	104.834	104.767	104.783	104.886	105.064	105.298	105.56	105.824	106.068	106.273	106.428	106.526	106.566	106.554	106.501	106.421	106.337	106.272	106.249	106.284	106.383	106.542	106.744	106.969	107.194	107.403	107.584	107.732	107.85	107.945	108.031	108.121	108.228	108.362	108.523	108.703	108.888	109.06	109.199	109.285	109.301	109.234	109.072	108.809	108.439	107.965	107.394	106.747	106.059	105.392	104.825	104.447	104.313	104.417	104.697	105.065	105.445	105.783	106.046	106.22	106.299	106.287	106.191	106.025	105.807	105.559	105.307	105.08	104.907	104.806	104.789	104.852	104.981	105.154
105.383	105.188	105.012	104.88	104.81	104.817	104.905	105.065	105.279	105.523	105.773	106.008	106.211	106.369	106.479	106.537	106.55	106.526	106.478	106.425	106.385	106.375	106.408	106.486	106.606	106.755	106.916	107.073	107.213	107.326	107.409	107.468	107.511	107.552	107.608	107.692	107.813	107.971	108.155	108.35	108.534	108.685	108.782	108.809	108.751	108.599	108.345	107.987	107.53	106.986	106.379	105.752	105.17	104.713	104.453	104.425	104.605	104.924	105.303	105.675	105.997	106.242	106.397	106.46	106.435	106.328	106.154	105.93	105.677	105.422	105.193	105.017	104.914	104.893	104.951	105.074	105.241
105.398	105.214	105.046	104.917	104.845	104.842	104.915	105.055	105.248	105.473	105.708	105.932	106.13	106.292	106.41	106.485	106.52	106.523	106.506	106.483	106.468	106.475	106.51	106.577	106.67	106.778	106.889	106.989	107.068	107.119	107.141	107.14	107.128	107.119	107.133	107.184	107.282	107.426	107.606	107.802	107.992	108.152	108.259	108.297	108.251	108.113	107.877	107.544	107.12	106.623	106.082	105.545	105.076	104.745	104.605	104.668	104.898	105.23	105.597	105.945	106.237	106.452	106.581	106.622	106.577	106.456	106.27	106.037	105.778	105.518	105.286	105.106	104.999	104.973	105.026	105.143	105.303
105.408	105.234	105.074	104.948	104.873	104.861	104.918	105.038	105.209	105.413	105.63	105.842	106.034	106.195	106.321	106.409	106.464	106.492	106.503	106.508	106.518	106.543	106.587	106.65	106.727	106.808	106.883	106.941	106.972	106.972	106.943	106.89	106.827	106.769	106.737	106.749	106.815	106.935	107.1	107.288	107.477	107.639	107.754	107.802	107.771	107.653	107.443	107.146	106.772	106.341	105.888	105.46	105.115	104.908	104.87	104.998	105.252	105.576	105.915	106.225	106.479	106.659	106.756	106.769	106.703	106.563	106.363	106.119	105.852	105.587	105.349	105.166	105.054	105.024	105.072	105.184	105.339
105.414	105.251	105.099	104.976	104.898	104.877	104.918	105.018	105.166	105.348	105.545	105.741	105.924	106.082	106.212	106.311	106.383	106.432	106.468	106.499	106.533	106.577	106.634	106.7	106.771	106.839	106.892	106.922	106.922	106.888	106.822	106.731	106.628	106.529	106.456	106.428	106.458	106.547	106.686	106.857	107.034	107.192	107.309	107.366	107.35	107.255	107.079	106.828	106.516	106.165	105.81	105.496	105.269	105.168	105.207	105.373	105.628	105.927	106.227	106.494	106.704	106.844	106.907	106.891	106.799	106.64	106.424	106.168	105.892	105.62	105.378	105.19	105.076	105.043	105.088	105.196	105.347
105.421	105.268	105.124	105.005	104.925	104.895	104.92	104.999	105.124	105.281	105.456	105.635	105.805	105.957	106.087	106.193	106.278	106.346	106.403	106.457	106.514	106.578	106.649	106.725	106.799	106.863	106.908	106.926	106.911	106.86	106.774	106.662	106.535	106.41	106.308	106.247	106.242	106.296	106.404	106.548	106.704	106.85	106.962	107.023	107.021	106.951	106.813	106.613	106.368	106.101	105.844	105.634	105.506	105.483	105.57	105.75	105.991	106.256	106.512	106.732	106.898	106.996	107.023	106.976	106.859	106.678	106.446	106.177	105.891	105.613	105.367	105.178	105.063	105.029	105.073	105.18	105.329
